unix_time,light,temp,humid,weight,smoist,level,level_raw,light_raw_1,light_raw_2,temp_raw_1,temp_raw_2,humid_raw_1,humid_raw_2,weight_raw_1,weight_raw_2,smoist_raw_1,smoist_raw_2,fan,wpump,led,camera
946707675.0,0.0,22.0,86.0,773.9293823242188,546.0,135.0,135.0,0,0,22,22,86,86,348.2682189941406,425.6611633300781,546,546,False,False,0,
946707700.0,0.0,22.0,86.0,773.9284362792969,546.0,135.0,135.0,0,0,22,22,86,86,348.2677917480469,425.66064453125,546,546,False,False,0,
946707725.0,0.0,22.0,87.0,773.927490234375,546.0,135.0,135.0,0,0,22,22,87,87,348.2673645019531,425.6601257324219,546,546,False,False,0,
946707750.0,0.0,22.0,87.0,773.9265747070312,546.0,135.0,135.0,0,0,22,22,87,87,348.2669677734375,425.65960693359375,546,546,False,False,0,
946707775.0,0.0,22.0,87.0,773.9256591796875,546.0,135.0,135.0,0,0,22,22,87,87,348.26654052734375,425.65911865234375,546,546,False,False,0,
946707800.0,0.0,22.0,87.0,773.9247741699219,546.0,135.0,135.0,0,0,22,22,87,87,348.2661437988281,425.65863037109375,546,546,False,False,0,
946707825.0,0.0,22.0,87.0,773.9238891601562,546.0,135.0,135.0,0,0,22,22,87,87,348.2657470703125,425.65814208984375,546,546,False,False,0,
946707850.0,0.0,22.0,87.0,773.9230041503906,546.0,135.0,135.0,0,0,22,22,87,87,348.2653503417969,425.65765380859375,546,546,False,False,0,
946707875.0,0.0,22.0,87.0,773.922119140625,546.0,135.0,135.0,0,0,22,22,87,87,348.26495361328125,425.65716552734375,546,546,False,False,0,
946707900.0,0.0,22.0,87.0,773.9212951660156,546.0,135.0,135.0,0,0,22,22,87,87,348.26458740234375,425.6567077636719,546,546,False,False,0,
946707925.0,0.0,22.0,87.0,773.9204406738281,546.0,135.0,135.0,0,0,22,22,87,87,348.2641906738281,425.65625,546,546,False,False,0,
946707950.0,0.0,22.0,88.0,773.9196166992188,546.0,135.0,135.0,0,0,22,22,88,88,348.2638244628906,425.6557922363281,546,546,False,False,0,
946707975.0,0.0,22.0,88.0,773.9187927246094,546.0,135.0,135.0,0,0,22,22,88,88,348.2634582519531,425.65533447265625,546,546,False,False,0,
946708000.0,0.0,22.0,88.0,773.91796875,546.0,135.0,135.0,0,0,22,22,88,88,348.2630920410156,425.6548767089844,546,546,False,False,0,
946708025.0,0.0,22.0,88.0,773.9171752929688,546.0,135.0,135.0,0,0,22,22,88,88,348.2627258300781,425.6544494628906,546,546,False,False,0,
946708050.0,0.0,22.0,88.0,773.9163818359375,546.0,135.0,135.0,0,0,22,22,88,88,348.2623596191406,425.6540222167969,546,546,False,False,0,
946708075.0,0.0,22.0,88.0,773.9156188964844,546.0,135.0,135.0,0,0,22,22,88,88,348.26202392578125,425.6535949707031,546,546,False,False,0,
946708100.0,0.0,22.0,88.0,773.9148254394531,546.0,135.0,135.0,0,0,22,22,88,88,348.26165771484375,425.6531677246094,546,546,False,False,0,
946708125.0,0.0,22.0,88.0,773.9140625,546.0,135.0,135.0,0,0,22,22,88,88,348.2613220214844,425.6527404785156,546,546,False,False,0,
946708150.0,0.0,22.0,88.0,773.9132995605469,546.0,135.0,135.0,0,0,22,22,88,88,348.260986328125,425.6523132324219,546,546,False,False,0,
946708175.0,0.0,22.0,88.0,773.9125671386719,546.0,135.0,135.0,0,0,22,22,88,88,348.2606506347656,425.65191650390625,546,546,False,False,0,
946708200.0,0.0,22.0,89.0,773.9118347167969,546.0,135.0,135.0,0,0,22,22,89,89,348.26031494140625,425.6515197753906,546,546,False,False,0,
946708225.0,0.0,22.0,89.0,773.9111328125,546.0,135.0,135.0,0,0,22,22,89,89,348.260009765625,425.651123046875,546,546,False,False,0,
946708250.0,0.0,22.0,89.0,773.910400390625,546.0,135.0,135.0,0,0,22,22,89,89,348.2596740722656,425.6507263183594,546,546,False,False,0,
946708275.0,0.0,22.0,89.0,773.9096984863281,546.0,135.0,135.0,0,0,22,22,89,89,348.2593688964844,425.65032958984375,546,546,False,False,0,
946708300.0,0.0,22.0,89.0,773.9089660644531,546.0,135.0,135.0,0,0,22,22,89,89,348.259033203125,425.6499328613281,546,546,False,False,0,
946708325.0,0.0,22.0,89.0,773.9082946777344,546.0,135.0,135.0,0,0,22,22,89,89,348.25872802734375,425.6495666503906,546,546,False,False,0,
946708350.0,0.0,22.0,89.0,773.9076232910156,546.0,135.0,135.0,0,0,22,22,89,89,348.2584228515625,425.6492004394531,546,546,False,False,0,
946708375.0,0.0,22.0,89.0,773.9069213867188,546.0,135.0,135.0,0,0,22,22,89,89,348.25811767578125,425.6488037109375,546,546,False,False,0,
946708400.0,0.0,22.0,89.0,773.90625,546.0,135.0,135.0,0,0,22,22,89,89,348.2578125,425.6484375,546,546,False,False,0,
946708425.0,0.0,22.0,89.0,773.9056396484375,546.0,135.0,135.0,0,0,22,22,89,89,348.2575378417969,425.6481018066406,546,546,False,False,0,
946708450.0,0.0,22.0,89.0,773.9049682617188,546.0,135.0,135.0,0,0,22,22,89,89,348.2572326660156,425.6477355957031,546,546,False,False,0,
946708475.0,0.0,22.0,89.0,773.9043273925781,546.0,135.0,135.0,0,0,22,22,89,89,348.2569580078125,425.6473693847656,546,546,False,False,0,
946708500.0,0.0,22.0,90.0,773.9036865234375,546.0,135.0,135.0,0,0,22,22,90,90,348.25665283203125,425.64703369140625,546,546,False,False,0,
946708525.0,0.0,22.0,90.0,773.9030456542969,546.0,135.0,135.0,0,0,22,22,90,90,348.2563781738281,425.64666748046875,546,546,False,False,0,
946708550.0,0.0,22.0,90.0,773.9024353027344,546.0,135.0,135.0,0,0,22,22,90,90,348.256103515625,425.6463317871094,546,546,False,False,0,
946708575.0,0.0,22.0,90.0,773.9018249511719,546.0,135.0,135.0,0,0,22,22,90,90,348.2558288574219,425.64599609375,546,546,False,False,0,
946708600.0,0.0,22.0,90.0,773.9012145996094,546.0,135.0,135.0,0,0,22,22,90,90,348.25555419921875,425.6456604003906,546,546,False,False,0,
946708625.0,0.0,22.0,90.0,773.9006042480469,546.0,135.0,135.0,0,0,22,22,90,90,348.2552795410156,425.64532470703125,546,546,False,False,0,
946708650.0,0.0,22.0,90.0,773.9000244140625,546.0,135.0,135.0,0,0,22,22,90,90,348.2550048828125,425.64501953125,546,546,False,False,0,
946708675.0,0.0,22.0,90.0,773.8994445800781,546.0,135.0,135.0,0,0,22,22,90,90,348.2547607421875,425.6446838378906,546,546,False,False,0,
946708700.0,0.0,22.0,90.0,773.8988647460938,546.0,135.0,135.0,0,0,22,22,90,90,348.2544860839844,425.6443786621094,546,546,False,False,0,
946708725.0,0.0,22.0,90.0,773.8982849121094,546.0,135.0,135.0,0,0,22,22,90,90,348.2542419433594,425.64404296875,546,546,False,False,0,
946708750.0,0.0,22.0,90.0,773.897705078125,546.0,135.0,135.0,0,0,22,22,90,90,348.25396728515625,425.64373779296875,546,546,False,False,0,
946708775.0,0.0,22.0,90.0,773.8971557617188,546.0,135.0,135.0,0,0,22,22,90,90,348.25372314453125,425.6434326171875,546,546,False,False,0,
946708800.0,0.0,22.0,90.0,773.8966064453125,546.0,135.0,135.0,0,0,22,22,90,90,348.25347900390625,425.64312744140625,546,546,False,False,0,
946708825.0,0.0,22.0,90.0,773.8960571289062,546.0,135.0,135.0,0,0,22,22,90,90,348.25323486328125,425.642822265625,546,546,False,False,0,
946708850.0,0.0,22.0,90.0,773.8955383300781,546.0,135.0,135.0,0,0,22,22,90,90,348.25299072265625,425.6425476074219,546,546,False,False,0,
946708875.0,0.0,22.0,91.0,773.8949890136719,546.0,135.0,135.0,0,0,22,22,91,91,348.25274658203125,425.6422424316406,546,546,False,False,0,
946708900.0,0.0,22.0,91.0,773.8944396972656,546.0,135.0,135.0,0,0,22,22,91,91,348.25250244140625,425.6419372558594,546,546,False,False,0,
946708925.0,0.0,22.0,91.0,773.8939208984375,546.0,135.0,135.0,0,0,22,22,91,91,348.25225830078125,425.64166259765625,546,546,False,False,0,
946708950.0,0.0,22.0,91.0,773.8934326171875,546.0,135.0,135.0,0,0,22,22,91,91,348.2520446777344,425.6413879394531,546,546,False,False,0,
946708975.0,0.0,22.0,91.0,773.8928833007812,546.0,135.0,135.0,0,0,22,22,91,91,348.2518005371094,425.6410827636719,546,546,False,False,0,
946709000.0,0.0,22.0,91.0,773.8923950195312,546.0,135.0,135.0,0,0,22,22,91,91,348.2515869140625,425.64080810546875,546,546,False,False,0,
946709025.0,0.0,22.0,91.0,773.8918762207031,546.0,135.0,135.0,0,0,22,22,91,91,348.2513427734375,425.6405334472656,546,546,False,False,0,
946709050.0,0.0,22.0,91.0,773.8913879394531,546.0,135.0,135.0,0,0,22,22,91,91,348.2511291503906,425.6402587890625,546,546,False,False,0,
946709075.0,0.0,22.0,91.0,773.8908996582031,546.0,135.0,135.0,0,0,22,22,91,91,348.25091552734375,425.6399841308594,546,546,False,False,0,
946709100.0,0.0,22.0,91.0,773.8904113769531,546.0,135.0,135.0,0,0,22,22,91,91,348.25067138671875,425.6397399902344,546,546,False,False,0,
946709125.0,0.0,22.0,91.0,773.8899230957031,546.0,135.0,135.0,0,0,22,22,91,91,348.2504577636719,425.63946533203125,546,546,False,False,0,
946709150.0,0.0,22.0,91.0,773.8894348144531,546.0,135.0,135.0,0,0,22,22,91,91,348.250244140625,425.6391906738281,546,546,False,False,0,
946709175.0,0.0,22.0,91.0,773.8889770507812,546.0,135.0,135.0,0,0,22,22,91,91,348.2500305175781,425.6389465332031,546,546,False,False,0,
946709200.0,0.0,22.0,91.0,773.8885192871094,546.0,135.0,135.0,0,0,22,22,91,91,348.2498474121094,425.638671875,546,546,False,False,0,
946709225.0,0.0,22.0,91.0,773.8880615234375,546.0,135.0,135.0,0,0,22,22,91,91,348.2496337890625,425.638427734375,546,546,False,False,0,
946709250.0,0.0,22.0,91.0,773.8876037597656,546.0,135.0,135.0,0,0,22,22,91,91,348.2494201660156,425.63818359375,546,546,False,False,0,
946709275.0,0.0,22.0,91.0,773.8871459960938,546.0,135.0,135.0,0,0,22,22,91,91,348.24920654296875,425.637939453125,546,546,False,False,0,
946709300.0,0.0,22.0,91.0,773.88671875,546.0,135.0,135.0,0,0,22,22,91,91,348.2490234375,425.6376953125,546,546,False,False,0,
946709325.0,0.0,22.0,91.0,773.8862609863281,546.0,135.0,135.0,0,0,22,22,91,91,348.2488098144531,425.637451171875,546,546,False,False,0,
946709350.0,0.0,22.0,91.0,773.8858337402344,546.0,135.0,135.0,0,0,22,22,91,91,348.2486267089844,425.63720703125,546,546,False,False,0,
946709375.0,0.0,22.0,92.0,773.8853759765625,546.0,135.0,135.0,0,0,22,22,92,92,348.2484130859375,425.636962890625,546,546,False,False,0,
946709400.0,0.0,22.0,92.0,773.8849487304688,546.0,135.0,135.0,0,0,22,22,92,92,348.24822998046875,425.63671875,546,546,False,False,0,
946709425.0,0.0,22.0,92.0,773.8845520019531,546.0,135.0,135.0,0,0,22,22,92,92,348.248046875,425.6365051269531,546,546,False,False,0,
946709450.0,0.0,22.0,92.0,773.8841247558594,546.0,135.0,135.0,0,0,22,22,92,92,348.24786376953125,425.6362609863281,546,546,False,False,0,
946709475.0,0.0,22.0,92.0,773.8836669921875,546.0,135.0,135.0,0,0,22,22,92,92,348.2476501464844,425.6360168457031,546,546,False,False,0,
946709500.0,0.0,22.0,92.0,773.8832702636719,546.0,135.0,135.0,0,0,22,22,92,92,348.2474670410156,425.63580322265625,546,546,False,False,0,
946709525.0,0.0,22.0,92.0,773.8828735351562,546.0,135.0,135.0,0,0,22,22,92,92,348.2472839355469,425.6355895996094,546,546,False,False,0,
946709550.0,0.0,22.0,92.0,773.8824462890625,546.0,135.0,135.0,0,0,22,22,92,92,348.2471008300781,425.6353454589844,546,546,False,False,0,
946709575.0,0.0,22.0,92.0,773.8820495605469,546.0,135.0,135.0,0,0,22,22,92,92,348.2469177246094,425.6351318359375,546,546,False,False,0,
946709600.0,0.0,22.0,92.0,773.8816528320312,546.0,135.0,135.0,0,0,22,22,92,92,348.2467346191406,425.6349182128906,546,546,False,False,0,
946709625.0,0.0,22.0,92.0,773.8812866210938,546.0,135.0,135.0,0,0,22,22,92,92,348.24658203125,425.63470458984375,546,546,False,False,0,
946709650.0,0.0,22.0,92.0,773.8808898925781,546.0,135.0,135.0,0,0,22,22,92,92,348.24639892578125,425.6344909667969,546,546,False,False,0,
946709675.0,0.0,22.0,92.0,773.8804931640625,546.0,135.0,135.0,0,0,22,22,92,92,348.2462158203125,425.63427734375,546,546,False,False,0,
946709700.0,0.0,22.0,92.0,773.8800964355469,546.0,135.0,135.0,0,0,22,22,92,92,348.24603271484375,425.6340637207031,546,546,False,False,0,
946709725.0,0.0,22.0,92.0,773.8797302246094,546.0,135.0,135.0,0,0,22,22,92,92,348.2458801269531,425.63385009765625,546,546,False,False,0,
946709750.0,0.0,22.0,92.0,773.8793334960938,546.0,135.0,135.0,0,0,22,22,92,92,348.2456970214844,425.6336364746094,546,546,False,False,0,
946709775.0,0.0,22.0,92.0,773.8789672851562,546.0,135.0,135.0,0,0,22,22,92,92,348.24554443359375,425.6334228515625,546,546,False,False,0,
946709800.0,0.0,22.0,92.0,773.8786010742188,546.0,135.0,135.0,0,0,22,22,92,92,348.245361328125,425.63323974609375,546,546,False,False,0,
946709825.0,0.0,22.0,92.0,773.8782348632812,546.0,135.0,135.0,0,0,22,22,92,92,348.2452087402344,425.6330261230469,546,546,False,False,0,
946709850.0,0.0,22.0,92.0,773.8778991699219,546.0,135.0,135.0,0,0,22,22,92,92,348.24505615234375,425.6328430175781,546,546,False,False,0,
946709875.0,0.0,22.0,92.0,773.8775024414062,546.0,135.0,135.0,0,0,22,22,92,92,348.244873046875,425.63262939453125,546,546,False,False,0,
946709900.0,0.0,22.0,92.0,773.8771667480469,546.0,135.0,135.0,0,0,22,22,92,92,348.2447204589844,425.6324462890625,546,546,False,False,0,
946709925.0,0.0,22.0,92.0,773.8768005371094,546.0,135.0,135.0,0,0,22,22,92,92,348.24456787109375,425.6322326660156,546,546,False,False,0,
946709950.0,0.0,22.0,92.0,773.87646484375,546.0,135.0,135.0,0,0,22,22,92,92,348.2444152832031,425.6320495605469,546,546,False,False,0,
946709975.0,0.0,22.0,92.0,773.8760986328125,546.0,135.0,135.0,0,0,22,22,92,92,348.2442321777344,425.6318664550781,546,546,False,False,0,
946710000.0,0.0,22.0,92.0,773.875732421875,546.0,135.0,135.0,0,0,22,22,92,92,348.24407958984375,425.63165283203125,546,546,False,False,0,
946710025.0,0.0,22.0,92.0,773.8753967285156,546.0,135.0,135.0,0,0,22,22,92,92,348.2439270019531,425.6314697265625,546,546,True,False,0,
946710050.0,1.0,22.0,90.0,773.87353515625,546.0,135.0,135.0,1,1,22,22,90,90,348.24310302734375,425.63043212890625,546,546,True,False,0,
946710075.0,2.0,22.0,88.0,773.8710021972656,546.0,135.0,135.0,2,2,22,22,88,88,348.241943359375,425.6290588378906,546,546,True,False,0,
946710100.0,3.0,22.0,86.0,773.8678588867188,546.0,135.0,135.0,3,3,22,22,86,86,348.24053955078125,425.6273193359375,546,546,True,False,0,
946710125.0,4.0,22.0,85.0,773.8641967773438,546.0,135.0,135.0,4,4,22,22,85,85,348.2388916015625,425.62530517578125,546,546,True,False,0,
946710150.0,5.0,22.0,84.0,773.8600158691406,546.0,135.0,135.0,5,5,22,22,84,84,348.23699951171875,425.6230163574219,546,546,True,False,0,
946710175.0,6.0,22.0,82.0,773.85546875,546.0,135.0,135.0,6,6,22,22,82,82,348.2349548339844,425.6205139160156,546,546,True,False,0,
946710200.0,8.0,22.0,81.0,773.8505249023438,546.0,135.0,135.0,8,8,22,22,81,81,348.23272705078125,425.6177978515625,546,546,True,False,0,
946710225.0,9.0,22.0,80.0,773.84521484375,546.0,135.0,135.0,9,9,22,22,80,80,348.2303466796875,425.6148681640625,546,546,True,False,0,
946710250.0,10.0,22.0,79.0,773.8396606445312,546.0,135.0,135.0,10,10,22,22,79,79,348.22784423828125,425.61181640625,546,546,False,False,0,
946710275.0,11.0,22.0,80.0,773.8379821777344,546.0,135.0,135.0,11,11,22,22,80,80,348.2270812988281,425.61090087890625,546,546,False,False,0,
946710300.0,12.0,22.0,80.0,773.8363342285156,546.0,135.0,135.0,12,12,22,22,80,80,348.2263488769531,425.6099853515625,546,546,False,False,0,
946710325.0,13.0,22.0,80.0,773.834716796875,546.0,135.0,135.0,13,13,22,22,80,80,348.2256164550781,425.6091003417969,546,546,False,False,0,
946710350.0,14.0,22.0,80.0,773.8331298828125,546.0,135.0,135.0,14,14,22,22,80,80,348.22491455078125,425.60821533203125,546,546,False,False,0,
946710375.0,16.0,22.0,80.0,773.8315124511719,546.0,135.0,135.0,16,16,22,22,80,80,348.22418212890625,425.6073303222656,546,546,False,False,0,
946710400.0,17.0,22.0,81.0,773.8299560546875,546.0,135.0,135.0,17,17,22,22,81,81,348.2234802246094,425.6064758300781,546,546,False,False,0,
946710425.0,18.0,22.0,81.0,773.8284606933594,546.0,135.0,135.0,18,18,22,22,81,81,348.2228088378906,425.60565185546875,546,546,False,False,0,
946710450.0,19.0,22.0,81.0,773.8269348144531,546.0,135.0,135.0,19,19,22,22,81,81,348.22210693359375,425.6048278808594,546,546,False,False,0,
946710475.0,20.0,22.0,81.0,773.825439453125,546.0,135.0,135.0,20,20,22,22,81,81,348.221435546875,425.60400390625,546,546,False,False,0,
946710500.0,21.0,22.0,81.0,773.823974609375,546.0,135.0,135.0,21,21,22,22,81,81,348.2207946777344,425.6031799316406,546,546,False,False,0,
946710525.0,22.0,22.0,82.0,773.822509765625,546.0,135.0,135.0,22,22,22,22,82,82,348.2201232910156,425.6023864746094,546,546,False,False,0,
946710550.0,24.0,22.0,82.0,773.8210754394531,546.0,135.0,135.0,24,24,22,22,82,82,348.219482421875,425.6015930175781,546,546,False,False,0,
946710575.0,25.0,22.0,82.0,773.8196716308594,546.0,135.0,135.0,25,25,22,22,82,82,348.2188415527344,425.600830078125,546,546,False,False,0,
946710600.0,26.0,22.0,82.0,773.8182983398438,546.0,135.0,135.0,26,26,22,22,82,82,348.2182312011719,425.6000671386719,546,546,False,False,0,
946710625.0,27.0,22.0,82.0,773.8169250488281,546.0,135.0,135.0,27,27,22,22,82,82,348.2176208496094,425.59930419921875,546,546,False,False,0,
946710650.0,28.0,22.0,83.0,773.8155822753906,546.0,135.0,135.0,28,28,22,22,83,83,348.2170104980469,425.59857177734375,546,546,False,False,0,
946710675.0,29.0,22.0,83.0,773.814208984375,546.0,135.0,135.0,29,29,22,22,83,83,348.2164001464844,425.5978088378906,546,546,False,False,0,
946710700.0,30.0,22.0,83.0,773.8129272460938,546.0,135.0,135.0,30,30,22,22,83,83,348.2158203125,425.59710693359375,546,546,False,False,0,
946710725.0,31.0,22.0,83.0,773.8115844726562,546.0,135.0,135.0,31,31,22,22,83,83,348.2152099609375,425.59637451171875,546,546,False,False,0,
946710750.0,32.0,22.0,83.0,773.810302734375,546.0,135.0,135.0,32,32,22,22,83,83,348.2146301269531,425.5956726074219,546,546,False,False,0,
946710775.0,34.0,22.0,83.0,773.8090515136719,546.0,135.0,135.0,34,34,22,22,83,83,348.2140808105469,425.594970703125,546,546,False,False,0,
946710800.0,35.0,22.0,84.0,773.8078002929688,546.0,135.0,135.0,35,35,22,22,84,84,348.2135009765625,425.59429931640625,546,546,False,False,0,
946710825.0,36.0,22.0,84.0,773.8065795898438,546.0,135.0,135.0,36,36,22,22,84,84,348.21295166015625,425.5936279296875,546,546,False,False,0,
946710850.0,37.0,22.0,84.0,773.8053588867188,546.0,135.0,135.0,37,37,22,22,84,84,348.21240234375,425.59295654296875,546,546,False,False,0,
946710875.0,38.0,22.0,84.0,773.8041687011719,546.0,135.0,135.0,38,38,22,22,84,84,348.2118835449219,425.59228515625,546,546,False,False,0,
946710900.0,39.0,22.0,84.0,773.802978515625,546.0,135.0,135.0,39,39,22,22,84,84,348.2113342285156,425.5916442871094,546,546,False,False,0,
946710925.0,40.0,22.0,84.0,773.8018188476562,546.0,135.0,135.0,40,40,22,22,84,84,348.2108154296875,425.59100341796875,546,546,False,False,0,
946710950.0,41.0,22.0,85.0,773.8006591796875,546.0,135.0,135.0,41,41,22,22,85,85,348.2102966308594,425.5903625488281,546,546,False,False,0,
946710975.0,42.0,22.0,85.0,773.7994995117188,546.0,135.0,135.0,42,42,22,22,85,85,348.20977783203125,425.5897216796875,546,546,False,False,0,
946711000.0,44.0,22.0,85.0,773.7984008789062,546.0,135.0,135.0,44,44,22,22,85,85,348.20928955078125,425.589111328125,546,546,False,False,0,
946711025.0,45.0,22.0,85.0,773.7972717285156,546.0,135.0,135.0,45,45,22,22,85,85,348.2087707519531,425.5885009765625,546,546,False,False,0,
946711050.0,46.0,22.0,85.0,773.7961730957031,546.0,135.0,135.0,46,46,22,22,85,85,348.2082824707031,425.587890625,546,546,False,False,0,
946711075.0,47.0,22.0,85.0,773.7951049804688,546.0,135.0,135.0,47,47,22,22,85,85,348.2077941894531,425.5873107910156,546,546,False,False,0,
946711100.0,48.0,22.0,85.0,773.7940368652344,546.0,135.0,135.0,48,48,22,22,85,85,348.2073059082031,425.58673095703125,546,546,False,False,0,
946711125.0,49.0,22.0,86.0,773.7929992675781,546.0,135.0,135.0,49,49,22,22,86,86,348.20684814453125,425.5861511230469,546,546,False,False,0,
946711150.0,50.0,22.0,86.0,773.7919616699219,546.0,135.0,135.0,50,50,22,22,86,86,348.2063903808594,425.5855712890625,546,546,False,False,0,
946711175.0,51.0,22.0,86.0,773.7909240722656,546.0,135.0,135.0,51,51,22,22,86,86,348.2059020996094,425.58502197265625,546,546,False,False,0,
946711200.0,52.0,22.0,86.0,773.7899169921875,546.0,135.0,135.0,52,52,22,22,86,86,348.2054748535156,425.5844421386719,546,546,False,False,0,
946711225.0,53.0,22.0,86.0,773.7889099121094,546.0,135.0,135.0,53,53,22,22,86,86,348.20501708984375,425.5838928222656,546,546,False,False,0,
946711250.0,55.0,22.0,86.0,773.7879028320312,546.0,135.0,135.0,55,55,22,22,86,86,348.2045593261719,425.5833435058594,546,546,False,False,0,
946711275.0,56.0,22.0,86.0,773.7869567871094,546.0,135.0,135.0,56,56,22,22,86,86,348.2041320800781,425.58282470703125,546,546,False,False,0,
946711300.0,57.0,22.0,86.0,773.7860107421875,546.0,135.0,135.0,57,57,22,22,86,86,348.2037048339844,425.5823059082031,546,546,False,False,0,
946711325.0,58.0,22.0,87.0,773.7850341796875,546.0,135.0,135.0,58,58,22,22,87,87,348.2032775878906,425.5817565917969,546,546,False,False,0,
946711350.0,59.0,22.0,87.0,773.7840881347656,546.0,135.0,135.0,59,59,22,22,87,87,348.2028503417969,425.58123779296875,546,546,False,False,0,
946711375.0,60.0,22.0,87.0,773.7831726074219,546.0,135.0,135.0,60,60,22,22,87,87,348.2024230957031,425.58074951171875,546,546,False,False,0,
946711400.0,61.0,22.0,87.0,773.7822570800781,546.0,135.0,135.0,61,61,22,22,87,87,348.2020263671875,425.5802307128906,546,546,False,False,0,
946711425.0,62.0,22.0,87.0,773.7813415527344,546.0,135.0,135.0,62,62,22,22,87,87,348.20159912109375,425.5797424316406,546,546,False,False,0,
946711450.0,63.0,22.0,87.0,773.7804565429688,546.0,135.0,135.0,63,63,22,22,87,87,348.2012023925781,425.5792541503906,546,546,False,False,0,
946711475.0,64.0,22.0,87.0,773.7795715332031,546.0,135.0,135.0,64,64,22,22,87,87,348.2008056640625,425.5787658691406,546,546,False,False,0,
946711500.0,65.0,22.0,87.0,773.7786865234375,546.0,135.0,135.0,65,65,22,22,87,87,348.2004089355469,425.5782775878906,546,546,False,False,0,
946711525.0,67.0,22.0,87.0,773.77783203125,546.0,135.0,135.0,67,67,22,22,87,87,348.20001220703125,425.57781982421875,546,546,False,False,0,
946711550.0,68.0,22.0,88.0,773.7769775390625,546.0,135.0,135.0,68,68,22,22,88,88,348.19964599609375,425.57733154296875,546,546,False,False,0,
946711575.0,69.0,22.0,88.0,773.776123046875,546.0,135.0,135.0,69,69,22,22,88,88,348.1992492675781,425.5768737792969,546,546,False,False,0,
946711600.0,70.0,22.0,88.0,773.7752990722656,546.0,135.0,135.0,70,70,22,22,88,88,348.1988830566406,425.576416015625,546,546,False,False,0,
946711625.0,71.0,22.0,88.0,773.7744750976562,546.0,135.0,135.0,71,71,22,22,88,88,348.1985168457031,425.5759582519531,546,546,False,False,0,
946711650.0,72.0,22.0,88.0,773.773681640625,546.0,135.0,135.0,72,72,22,22,88,88,348.1981506347656,425.5755310058594,546,546,False,False,0,
946711675.0,73.0,22.0,88.0,773.7728576660156,546.0,135.0,135.0,73,73,22,22,88,88,348.1977844238281,425.5750732421875,546,546,False,False,0,
946711700.0,74.0,22.0,88.0,773.7720642089844,546.0,135.0,135.0,74,74,22,22,88,88,348.1974182128906,425.57464599609375,546,546,False,False,0,
946711725.0,75.0,22.0,88.0,773.7713012695312,546.0,135.0,135.0,75,75,22,22,88,88,348.19708251953125,425.57421875,546,546,False,False,0,
946711750.0,76.0,22.0,88.0,773.7705078125,546.0,135.0,135.0,76,76,22,22,88,88,348.19671630859375,425.57379150390625,546,546,False,False,0,
946711775.0,77.0,22.0,88.0,773.7697448730469,546.0,135.0,135.0,77,77,22,22,88,88,348.1963806152344,425.5733642578125,546,546,False,False,0,
946711800.0,78.0,22.0,88.0,773.7689819335938,546.0,135.0,135.0,78,78,22,22,88,88,348.196044921875,425.57293701171875,546,546,False,False,0,
946711825.0,79.0,22.0,89.0,773.7682495117188,546.0,135.0,135.0,79,79,22,22,89,89,348.1957092285156,425.5725402832031,546,546,False,False,0,
946711850.0,80.0,22.0,89.0,773.7674865722656,546.0,135.0,135.0,80,80,22,22,89,89,348.19537353515625,425.5721130371094,546,546,False,False,0,
946711875.0,81.0,22.0,89.0,773.7667541503906,546.0,135.0,135.0,81,81,22,22,89,89,348.1950378417969,425.57171630859375,546,546,False,False,0,
946711900.0,83.0,22.0,89.0,773.7660217285156,546.0,135.0,135.0,83,83,22,22,89,89,348.1947021484375,425.5713195800781,546,546,False,False,0,
946711925.0,84.0,22.0,89.0,773.7653198242188,546.0,135.0,135.0,84,84,22,22,89,89,348.19439697265625,425.5709228515625,546,546,False,False,0,
946711950.0,85.0,22.0,89.0,773.7645874023438,546.0,135.0,135.0,85,85,22,22,89,89,348.1940612792969,425.5705261230469,546,546,False,False,0,
946711975.0,86.0,22.0,89.0,773.763916015625,546.0,135.0,135.0,86,86,22,22,89,89,348.1937561035156,425.5701599121094,546,546,False,False,0,
946712000.0,87.0,22.0,89.0,773.7632141113281,546.0,135.0,135.0,87,87,22,22,89,89,348.1934509277344,425.56976318359375,546,546,False,False,0,
946712025.0,88.0,22.0,89.0,773.7625427246094,546.0,135.0,135.0,88,88,22,22,89,89,348.1931457519531,425.56939697265625,546,546,False,False,0,
946712050.0,89.0,22.0,89.0,773.7618408203125,546.0,135.0,135.0,89,89,22,22,89,89,348.1928405761719,425.5690002441406,546,546,False,False,0,
946712075.0,90.0,22.0,89.0,773.7611694335938,546.0,135.0,135.0,90,90,22,22,89,89,348.1925354003906,425.5686340332031,546,546,False,False,0,
946712100.0,91.0,22.0,89.0,773.760498046875,546.0,135.0,135.0,91,91,22,22,89,89,348.1922302246094,425.5682678222656,546,546,False,False,0,
946712125.0,92.0,22.0,89.0,773.7598266601562,546.0,135.0,135.0,92,92,22,22,89,89,348.1919250488281,425.5679016113281,546,546,False,False,0,
946712150.0,93.0,22.0,89.0,773.7592163085938,546.0,135.0,135.0,93,93,22,22,89,89,348.191650390625,425.56756591796875,546,546,False,False,0,
946712175.0,94.0,22.0,90.0,773.758544921875,546.0,135.0,135.0,94,94,22,22,90,90,348.19134521484375,425.56719970703125,546,546,False,False,0,
